,0,1,2,3,4,5,6,7,8,9
2331,,,,0.19456954300403595,0.5927926301956177,0.17579124867916107,,,,
2332,0.011116031557321548,0.01111169159412384,0.011116642504930496,0.01111204456537962,0.011111311614513397,0.15587463974952698,0.7552152276039124,0.011111516505479813,0.011115651577711105,0.01111525483429432
2333,0.010000836104154587,0.010000218637287617,0.010002526454627514,0.010002484545111656,0.010002280585467815,0.6875205636024475,0.010003446601331234,0.232461616396904,0.01000184565782547,0.01000417210161686
2334,0.011112780310213566,0.011112772859632969,0.011113088577985764,0.1486309915781021,0.16701491177082062,0.011113706044852734,0.011114702560007572,0.011111987754702568,0.13495902717113495,0.48271599411964417
2335,0.405813604593277,0.03334251418709755,0.033348821103572845,0.033334653824567795,0.03333533927798271,0.3274444341659546,0.03334325924515724,0.033347900956869125,0.03334962949156761,0.033339839428663254
2336,0.09626036882400513,,,0.23807398974895477,0.4338773190975189,,0.2017824649810791,,,
2337,,0.2803453207015991,0.2224198877811432,,0.23977382481098175,,,0.10614047199487686,0.12499835342168808,
2338,0.010000232607126236,0.010000472888350487,0.010000133886933327,0.010000784881412983,0.010000237263739109,0.010000358335673809,0.010000434704124928,0.010000310838222504,0.9099966883659363,0.010000296868383884
2339,,0.3829788267612457,0.32911863923072815,0.19505853950977325,,0.06675054132938385,,,,
2340,0.12248098105192184,,,0.0645279586315155,,,0.12213266640901566,,,0.6622828245162964
2341,,,,,,0.06442461907863617,0.13965880870819092,0.7625770568847656,,
2342,,,,0.2243971973657608,0.14877913892269135,0.11287127435207367,0.48394426703453064,,,
2343,,,,0.28607627749443054,0.24312269687652588,,,,0.43395113945007324,
2344,,0.20380516350269318,,0.39248451590538025,,,,0.15267418324947357,0.20816923677921295,
2345,,0.1607379913330078,0.18078069388866425,,,,,0.5948303937911987,,
2346,,,,0.13687725365161896,,,,0.06318178027868271,0.4453711211681366,0.32848072052001953
2347,,,,,,0.17081931233406067,0.2776772379875183,,0.108486607670784,0.4130098223686218
2348,0.01666666753590107,0.016667747870087624,0.016670214012265205,0.01667029969394207,0.016666704788804054,0.187470480799675,0.016669677570462227,0.016667844727635384,0.377874493598938,0.3179759085178375
2349,0.016668042168021202,0.016667891293764114,0.01667061448097229,0.016667023301124573,0.8499798774719238,0.016670027747750282,0.016672326251864433,0.01666833646595478,0.01666766218841076,0.016668187454342842
2350,,,,,0.9470499753952026,,,,,
2351,0.699969470500946,0.03333340957760811,0.03333333507180214,0.033349860459566116,0.03333386778831482,0.03333849087357521,0.03333737328648567,0.0333353616297245,0.03333408012986183,0.03333481028676033
2352,,,,,,,0.9181548953056335,,,
2353,0.02500000409781933,0.02500000409781933,0.02500000409781933,0.7749980688095093,0.02500009909272194,0.02500000409781933,0.02500043623149395,0.025001050904393196,0.025000352412462234,0.02500000409781933
2354,0.020000508055090904,0.8199922442436218,0.020000282675027847,0.02000010386109352,0.020000744611024857,0.020001400262117386,0.020001469179987907,0.020001474767923355,0.02000114880502224,0.020000595599412918
2355,,,0.12193339318037033,,0.6740617156028748,,0.1540001481771469,,,
2356,,,0.9470493197441101,,,,,,,
2357,,,,0.20622766017913818,,,,,0.7270895838737488,
2358,0.3446899950504303,0.08821432292461395,,,,,0.236429363489151,,0.29065078496932983,
2359,,,,,,0.9181576371192932,,,,
2360,0.014286303892731667,0.13869300484657288,0.014289624989032745,0.014288878999650478,0.2601718604564667,0.014287827536463737,0.014287097379565239,0.01428737211972475,0.014286107383668423,0.5011219382286072
2361,0.6310721635818481,0.020000439137220383,0.02000039629638195,0.020000895485281944,0.020000003278255463,0.020000196993350983,0.020002147182822227,0.02000037394464016,0.020000550895929337,0.20892278850078583
2362,0.03334139287471771,0.033351875841617584,0.033353324979543686,0.03333574905991554,0.6999316215515137,0.03333449363708496,0.03333676978945732,0.033341918140649796,0.0333389937877655,0.033333875238895416
2363,0.012500084936618805,0.509250283241272,0.012500000186264515,0.012501916848123074,0.012500782497227192,0.18283113837242126,0.012502430006861687,0.012500468641519547,0.012501276098191738,0.22041159868240356
2364,0.010001144371926785,0.010001042857766151,0.010001348331570625,0.01000105869024992,0.01000129897147417,0.0100027397274971,0.9099856615066528,0.010002578608691692,0.01000194251537323,0.010001159273087978
2365,0.568045973777771,0.011111348867416382,0.011112348176538944,0.01111270859837532,0.01111217588186264,0.011112291365861893,0.3430565893650055,0.011111860163509846,0.011112991720438004,0.011111688800156116
2366,0.0945412889122963,,,,0.14480933547019958,0.48049041628837585,0.13605205714702606,,0.12137515097856522,
2367,0.016666991636157036,0.0166679285466671,0.01666845567524433,0.016667356714606285,0.016674233600497246,0.016669979318976402,0.5132690668106079,0.01667134091258049,0.01666707918047905,0.3533775508403778
2368,,,0.7118920087814331,0.24103771150112152,,,,,,
2369,,0.09956718236207962,0.0851268395781517,,0.6780150532722473,,,0.09978438913822174,,
2370,0.1410161405801773,,,0.223732128739357,0.33559998869895935,,,,0.25964298844337463,
2371,0.27339765429496765,,,,0.28778383135795593,0.206430122256279,,,0.18952015042304993,
2372,,,,,,0.46829378604888916,,,0.20551593601703644,0.27233660221099854
2373,0.010001133196055889,0.5119055509567261,0.010002550669014454,0.010001194663345814,0.18927189707756042,0.010003684088587761,0.22881093621253967,0.010000861249864101,0.010001575574278831,0.010000603273510933
2374,0.3445643186569214,0.012502014636993408,0.012500000186264515,0.11631675809621811,0.25871026515960693,0.2054065465927124,0.012500029057264328,0.012500008568167686,0.012500002980232239,0.012500080280005932
2375,,,,,,0.9399885535240173,,,,
2376,0.4098260998725891,0.014286101795732975,0.475881963968277,0.014286390505731106,0.014285718090832233,0.014286150224506855,0.014286383055150509,0.014286370947957039,0.014287127181887627,0.014287709258496761
2377,,,,,0.13893210887908936,,0.4475785195827484,,0.37230196595191956,
2378,,,,,0.9549990892410278,,,,,
2379,,0.5624679327011108,,,,,,,,0.36479559540748596
2380,,,0.2969115674495697,,,0.15928161144256592,,,0.4854649305343628,
2381,0.012500044889748096,0.36656227707862854,0.012500206008553505,0.012500178068876266,0.22088344395160675,0.192977175116539,0.012502660043537617,0.012501377612352371,0.012502552010118961,0.14457011222839355
2382,,,,,,,0.6893875598907471,,0.2490607053041458,
2383,,,0.1787542849779129,0.29426097869873047,0.43665269017219543,,,0.05874621123075485,,
2384,0.39838874340057373,,,,,,,0.5668255090713501,,
2385,,,,,,,,0.9499985575675964,,
2386,0.32490938901901245,0.08687841892242432,,,,,0.12470941990613937,,,0.41733723878860474
2387,0.012501350603997707,0.012502363882958889,0.01250466424971819,0.012502850033342838,0.012502357363700867,0.012502999976277351,0.37468421459198,0.012502389959990978,0.012501728720963001,0.5252951383590698
2388,,,,,,,,0.9499965310096741,,
2389,0.3983793556690216,,,,,,,0.5668349266052246,,
2390,,,,,,,,0.9571405053138733,,
2391,0.14611470699310303,,0.5083968043327332,,0.1651260107755661,0.14285634458065033,,,,
2392,0.06642989814281464,,,0.46454015374183655,,,,,,0.43402281403541565
2393,,,,,0.9549990892410278,,,,,
2394,,,,0.1112682968378067,0.42985859513282776,,0.408864825963974,,,
2395,0.4356048107147217,0.07500846683979034,0.13180942833423615,,0.08770117908716202,,,,0.2404567450284958,
2396,0.23120024800300598,0.011112469248473644,0.011111482977867126,0.21674291789531708,0.011112523265182972,0.011113959364593029,0.17670725286006927,0.011111359111964703,0.308671772480011,0.011116030625998974
2397,0.010001744143664837,0.010000198148190975,0.18045933544635773,0.010002348572015762,0.01000034250319004,0.5099847912788391,0.2395467758178711,0.010002220049500465,0.010001633316278458,0.010000663809478283
2398,0.2675192952156067,0.05764969065785408,,,0.1351095288991928,0.0755603015422821,,,0.4449276626110077,
2399,0.5030955076217651,0.1342529058456421,0.010002637282013893,0.29263240098953247,0.010006788186728954,0.010001735761761665,0.010006759315729141,0.010000146925449371,0.010000464506447315,0.010000676847994328
2400,,,,,,0.7361145615577698,,,,0.20672956109046936
2401,,,,,0.5311212539672852,,0.4188603460788727,,,
2402,0.2104807198047638,,,0.1552024483680725,,,,0.06763236969709396,0.5313823223114014,
2403,,0.37152740359306335,,,,0.5669237971305847,,,,
2404,0.016666896641254425,0.8499982357025146,0.016666850075125694,0.016666671261191368,0.016666697338223457,0.01666724681854248,0.016666779294610023,0.016667034476995468,0.01666685752570629,0.016666749492287636
2405,0.014287539757788181,0.014286293648183346,0.014288525097072124,0.014288036152720451,0.43983909487724304,0.014289597980678082,0.014287724159657955,0.014289581216871738,0.014287512749433517,0.44585612416267395
2406,,,,,0.9307682514190674,,,,,
2407,0.5254920125007629,,,,,0.40176379680633545,,,,
2408,,0.08302038908004761,0.16446593403816223,0.09637871384620667,,0.20061489939689636,,0.12662121653556824,,0.30667078495025635
2409,0.36665618419647217,0.03333517163991928,0.03333333507180214,0.03333786875009537,0.03333818539977074,0.033342938870191574,0.033335115760564804,0.0333339162170887,0.36665064096450806,0.03333667293190956
2410,,0.27374517917633057,,0.5031688809394836,,,0.1647331863641739,,,
2411,,0.273770272731781,,0.5031755566596985,,,0.1647014319896698,,,
2412,0.020008431747555733,0.02000206895172596,0.02000495232641697,0.4314209818840027,0.020001674070954323,0.02000322751700878,0.4085492193698883,0.020002523437142372,0.020004456862807274,0.020002517849206924
2413,0.7749478220939636,0.02500326931476593,0.025004327297210693,0.025001181289553642,0.025002527981996536,0.02501295693218708,0.025008052587509155,0.025004351511597633,0.025012101978063583,0.025003420189023018
2414,0.34076353907585144,0.01666700281202793,0.016667580232024193,0.22495609521865845,0.016667161136865616,0.01666872203350067,0.016668424010276794,0.016669172793626785,0.31760045886039734,0.01667187176644802
2415,0.2375483512878418,0.025001160800457,0.025004172697663307,0.02500087581574917,0.025000249966979027,0.02500227838754654,0.025001607835292816,0.025000376626849174,0.025003591552376747,0.5624373555183411
2416,0.016666896641254425,0.8499982357025146,0.016666850075125694,0.016666671261191368,0.016666697338223457,0.01666724681854248,0.016666779294610023,0.016667034476995468,0.01666685752570629,0.016666749492287636
2417,0.020006883889436722,0.5049781203269958,0.3349757790565491,0.02000478282570839,0.02000681683421135,0.0200092364102602,0.020004060119390488,0.020004525780677795,0.020005211234092712,0.02000460773706436
2418,0.016666898503899574,0.8499982357025146,0.016666850075125694,0.016666671261191368,0.016666699200868607,0.01666724868118763,0.016666779294610023,0.016667036339640617,0.01666685752570629,0.016666749492287636
2419,0.020001374185085297,0.02000271901488304,0.020001355558633804,0.23068468272686005,0.02000531740486622,0.6092826128005981,0.020008040592074394,0.020000284537672997,0.020007560029625893,0.020006053149700165
2420,,0.19317421317100525,0.11815216392278671,,,0.6303278207778931,,,,
2421,0.1559886932373047,,,0.7906704545021057,,,,,,
2422,,0.19787196815013885,,0.1257317215204239,0.6127400994300842,,,,,
2423,0.07996255159378052,,,0.1890004426240921,0.2128668874502182,0.20224319398403168,0.20949378609657288,,0.090430349111557,
2424,0.5579338669776917,,,,0.36932307481765747,,,,,
2425,0.012501971796154976,0.5600326061248779,0.012501341290771961,0.012501271441578865,0.012502848170697689,0.3399523198604584,0.012502125464379787,0.012500300072133541,0.012503527104854584,0.012501673772931099
2426,0.025007102638483047,0.025000084191560745,0.02500024624168873,0.02500212751328945,0.025001898407936096,0.025001604110002518,0.025002388283610344,0.025002971291542053,0.02500944212079048,0.774972140789032
2427,0.24283286929130554,0.011112358421087265,0.6682627201080322,0.01111479289829731,0.011111731640994549,0.011112828738987446,0.011113557033240795,0.011113632470369339,0.011112632229924202,0.011112895794212818
2428,0.22397886216640472,,0.5537440776824951,,0.18338286876678467,,,,,
2429,,,,,,,,,0.9249750971794128,
2430,,,0.2116241455078125,,,0.280702143907547,,,,0.4538160562515259
2431,,,0.6231957674026489,,,0.18654733896255493,0.08717477321624756,,0.07307650148868561,
2432,0.7535622715950012,,,0.17975099384784698,,,,,,
2433,0.020000020042061806,0.0200000312179327,0.6163419485092163,0.020000023767352104,0.020000020042061806,0.020000016316771507,0.22365792095661163,0.02000003680586815,0.020000021904706955,0.020000021904706955
2434,0.011113316752016544,0.011112785898149014,0.01111233327537775,0.011112651787698269,0.5198565125465393,0.01111435517668724,0.011114205233752728,0.227424755692482,0.011113286018371582,0.1749258190393448
2435,,0.08280222862958908,,,0.8556472063064575,,,,,
2436,0.011111898347735405,0.2710665166378021,0.35964900255203247,0.011111943051218987,0.01111199427396059,0.011113202199339867,0.2914988100528717,0.011113565415143967,0.01111145131289959,0.011111574247479439
2437,0.0250069759786129,0.025000175461173058,0.025000112131237984,0.025000721216201782,0.025011880323290825,0.025003235787153244,0.7749711871147156,0.02500203810632229,0.02500244788825512,0.02500121481716633
2438,0.025001810863614082,0.025011636316776276,0.025001458823680878,0.27593445777893066,0.02500024624168873,0.5240445733070374,0.025000886991620064,0.02500247396528721,0.025001632049679756,0.0250008013099432
2439,0.01666714809834957,0.01666892133653164,0.016667013987898827,0.016666682437062263,0.016666729003190994,0.8499926328659058,0.016667630523443222,0.016667252406477928,0.01666705496609211,0.01666894182562828
2440,,,0.26076212525367737,,,,,0.3145812153816223,,0.3913184106349945
2441,0.9437409043312073,,,,,,,,,
2442,0.016668835654854774,0.016667703166604042,0.016667479649186134,0.016668517142534256,0.8499807119369507,0.01667330227792263,0.0166704673320055,0.016667116433382034,0.016667742282152176,0.01666809432208538
2443,0.016666894778609276,0.8499982357025146,0.016666848212480545,0.01666666939854622,0.016666697338223457,0.01666724495589733,0.016666777431964874,0.01666703261435032,0.016666855663061142,0.016666747629642487
2444,,,,0.23076854646205902,0.43910011649131775,,0.2717885375022888,,,
2445,0.20300258696079254,,,,,,0.36892589926719666,0.37806472182273865,,
2446,0.24843575060367584,,0.1300845742225647,,,,0.22123479843139648,0.35738667845726013,,
2447,,,,,,0.39049094915390015,0.5594947338104248,,,
2448,,,0.07231726497411728,,0.6216733455657959,,,,0.2521570026874542,
